pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z
-17.327272462638252,6.280225465403424,0.9301658419706603,-17.60842742703281,6.421085527932613,0.9378193355375195,-18.37542231344354,6.5749094050646075,1.0479808716178194,-18.44805673847496,6.943135016546367,1.2335302255704532,-18.421206203039002,6.377795885969211,1.3474592839880704,-20.231001797219815,6.916529257519123,1.4989619479616885,-18.749264154224104,6.7229369775186685,1.5668665102982227,-19.259999822744305,6.427581351241638,1.3076572375257662,-17.882407455478553,6.460830927733354,1.370244569395222,-18.49941505156905,6.408880512929655,1.0945516171024587,-15.990971389667392,6.493191644492931,0.8170487426549375,-16.711048184947025,6.902825661343483,1.3919377723282846,-18.4431752257622,7.1256766228951065,1.3165482475413268,-17.760949299350024,6.550512918046646,1.0041085701446453,-19.815066516846258,6.9975222970155295,0.864746923002374,-18.437643786264797,6.769537184510119,0.8586245697564485,-19.29648949843684,7.3324957800414055,0.5583240640182284,-19.221605775510245,6.852333264454649,0.09337521327834149,-18.067780008668283,7.029683444496779,0.020604929853308706,-18.418772749271383,7.0941322497869646,0.8874309110241018,-18.40660204006301,6.526923877658889,0.516789495518209,-18.13821522717851,6.085291033650383,0.24505564996518206,-18.835135667679218,6.448967819282775,0.08272556887445524
-18.115430065106988,6.7401233136392245,0.9416366690746395,-18.357667353558828,7.456146823124328,0.9508203469459063,-17.41343029425919,6.440055385376393,1.077361148136529,-19.218129039854105,7.454408898367537,1.1253728898199569,-18.693391798687095,7.398941682852939,1.2578006260566947,-18.11211145820122,7.004163875666721,1.3688435802902388,-17.956699875931356,6.8529898881455455,1.5909079461823175,-19.749319433693667,7.287784137824043,1.2897254186695801,-18.860882299014154,6.773190323750264,1.3076633440811924,-17.12572585617044,7.4811144494826465,1.0722173937701576,-19.695000858161787,7.510199638606279,0.7935003309268203,-18.529488178416855,7.046330495806787,1.2824172287682183,-16.039937363164842,7.747580806277285,1.400334044637488,-18.50637155574933,6.724030752134636,1.0656996017932907,-19.944959676261913,7.3323166193723335,0.8887835982420708,-19.07635625413398,6.334170565109642,0.912692103583454,-18.283911813995026,7.449063222310562,0.5007964725513262,-20.655533278126715,7.021611935648219,0.08784800428279249,-17.84357196631537,7.162781536486583,0.018638878680635133,-18.332711041597516,6.96866886520039,0.8856357026361991,-19.205156147245805,7.300068009690641,0.5128885249750726,-18.57554342108123,6.778413388492622,0.2705039073311947,-16.943675121728283,6.767562215417839,0.09195205719988746
-19.419908319381662,7.057200272826363,0.8840990296094883,-17.941297339351703,6.766316026602193,1.1096263363826775,-19.616206358961634,7.475762056365068,1.1443352937372584,-18.339359906152875,7.465578752103481,1.2069028064042715,-18.65846652674276,7.292068966873248,1.2798950412609886,-16.879835543603104,6.94305920563941,1.4629674406591002,-19.577050638767435,6.537533318983476,1.5579442562533572,-17.56491227230895,6.958069345502054,1.379677807388599,-19.12458436487424,6.859832767836169,1.35534528241646,-18.203087689996874,6.497224604456294,1.1653561836580413,-18.873621888980622,6.428487260619546,0.864002705878498,-17.087850317954867,6.751280311811669,1.3987596349219555,-18.680338214604877,7.212860212872471,1.3871084540665257,-18.190354322148618,6.535110001830415,1.0594032347051905,-18.624321792217582,6.692298519452539,0.7963099374669472,-16.957280380778716,6.7923391912007824,0.8902187061022059,-18.918601023142006,6.351870978458646,0.533101689821692,-18.384034536919955,6.514822153498706,0.08966306288600366,-17.803121958204482,7.0794463894296165,0.017223878237705728,-19.674246013100372,6.5136284634393675,0.8697748895977852,-18.983104558293252,6.4654910794311355,0.5280263763749604,-17.211435599180867,6.8685797198823915,0.26609728792299764,-17.783942470762128,6.115062750784785,0.08198968083516377
-18.36663810504114,6.674640120632677,0.8412150124058849,-18.58768802301238,7.0872070948554455,0.9936281148609921,-17.102213966049966,6.7414298069550025,1.1450444610456263,-17.548255190821962,6.56163074480516,1.2914062141532114,-18.58922452214852,7.154255361038315,1.3380080183582703,-17.99796023077371,6.718748149441278,1.4505603077740163,-17.829653587623103,7.467103942512182,1.4975068042677675,-19.090010580150597,6.854743496226872,1.4820488055740195,-19.540672688969792,6.85084908447171,1.3378094618887533,-18.270152256566593,7.157505489480069,0.9995439509646254,-18.312497501144474,6.827605107640226,0.836671297477618,-18.474327792466557,6.987743939647335,1.393755598209064,-20.069095545737508,6.949230594192669,1.3665778710053735,-19.439783679000445,7.272648580689736,1.0817077207899224,-17.599467079471378,6.858932808402502,0.7935413827093438,-18.041122376622234,6.8806431977043365,0.9099554568958806,-17.228346566694672,6.284655450598162,0.5368819449889425,-17.884756587287733,7.424689012216483,0.10056718481378883,-17.288109717490592,7.089295565141909,0.017727125697148967,-17.64368732394767,6.923836386176813,0.8736243871275976,-18.226618284396835,6.484492518847914,0.5365675453615176,-17.30427901836656,6.236352080012772,0.24494506652366935,-18.50734899790468,7.109643874625298,0.07549182537661187
-17.774684553876376,6.3853961046690335,0.8685404780964269,-19.430010116177563,6.38904419790908,1.045300340108165,-18.032148315294016,6.155794344792342,1.0302191256662037,-18.383510313988303,6.3814649392139,1.2146405760446273,-17.799031830533043,6.826399402314568,1.2353473333872806,-19.41672394270364,7.687620825207059,1.3765013949433176,-18.039298955677083,6.842999842268778,1.4362728808041536,-18.959766714259022,6.859576406152188,1.3349498380523246,-18.66101157030396,7.108834459820728,1.5172654321385648,-18.52303588179834,7.161720420604791,1.0947623862389262,-18.269352650765406,6.693276867174948,0.9054199400093124,-17.18691079782663,6.740175199643309,1.389200468300507,-17.407958671346503,6.700327564589083,1.4463660754854633,-17.761591652164622,7.33949872221333,1.1192785117965458,-16.460870051259008,7.366999724363102,0.9130972051885179,-17.133614236986656,7.7004641402986005,0.9061598793149545,-16.146867722413404,7.210875910386471,0.5609833635717234,-18.28169456913329,6.545893453865977,0.09788397272105447,-18.289137666344203,6.746959632261426,0.01779134992215272,-17.953856604523583,6.362867052021688,0.9667597714842424,-17.49340382229404,7.32152312329258,0.48422180412239874,-18.815408324421302,6.9510974879474405,0.24957794291261765,-17.44727179061012,6.851488208627907,0.0700748100610278
-17.931404065599068,6.949274394699363,0.8211129240036561,-18.301387515171154,7.193203325206539,1.0288005656831893,-17.716906332940948,6.684370878758834,1.0919799763477485,-18.120239064150674,6.916592756252603,1.199168884358559,-17.948912498700626,6.92444458752893,1.2708825441018206,-18.983868143527502,6.4432322499589265,1.350404941099773,-18.636816970588043,7.218877877630156,1.492453476272013,-17.69039796814673,6.417741088310936,1.4188695376342575,-16.40520606979931,7.241286149054977,1.3961398103772567,-16.85645945133627,6.868956645085233,1.161522513987302,-17.09085046391723,7.856437182784821,0.7963946304095726,-18.63886361765691,6.746898628069111,1.2554027099851104,-20.142614592985407,7.523840079875476,1.3067982865439578,-18.603177710642893,6.714198878548944,1.1093845730978373,-21.419508582505873,7.310784565525632,0.8379760860532726,-16.711604080376237,6.755335090511877,0.8805236921670493,-17.48744937331541,7.058784059138942,0.49086038125035797,-17.337708645507,6.922883973033553,0.08971085177913159,-18.94579669211308,7.2509465040727505,0.015962899478421846,-17.13185868085875,6.287034538026467,0.9169431012335492,-17.516008371075703,7.024162077511688,0.5461468266530247,-16.74402700776749,5.983558193544642,0.24793431736028987,-18.93528027898049,6.785731352356613,0.05547852326566575
-17.291702511829392,6.957333406262751,0.990016893956113,-19.01130686168127,7.837655100276693,1.0712059357419408,-17.61759501649656,7.287526391963401,1.084338422331422,-18.02923273617815,6.4972248552910115,1.2351684988597929,-18.18781285204006,7.274793655146135,1.2233930790986765,-17.913201472078068,7.417892761207861,1.5801477086391182,-17.52947769114938,7.429977727327732,1.5613487892949016,-18.483147575460887,7.404448139979995,1.363993043428047,-18.54433303071832,6.621566117473627,1.3542010314901791,-16.69880498175604,7.151456146594664,1.025196141029157,-17.588391202554146,7.393120747757571,0.8694109983910595,-18.611685972081435,6.396977294497836,1.4079875170638823,-18.895388274514882,6.964535284515629,1.3430227064461624,-18.4521541940632,6.974629904770844,1.068599529652438,-19.825281149000357,7.089469148752598,0.8272125062495997,-17.293278508910703,6.855543972054162,0.9468829014432835,-18.63047670134447,7.455528141141661,0.5508789919062078,-18.158520039354755,6.276829905201974,0.10452301126037254,-18.437539193583525,7.1393222051131255,0.01877871892363523,-20.143950765988603,7.448592937189983,0.9064884934318576,-18.95963229985878,6.564264242983261,0.5856611755293272,-19.15736206524622,6.388434671997101,0.21955968394271155,-20.700471228830086,6.7747717619306735,0.05384285487827966
-17.55336940041562,7.122089447518387,0.9657045614941268,-16.801952033315935,7.112347332867861,0.9651328386421816,-18.589958002133663,6.673823127823614,1.2342665036121592,-18.604299792190936,7.71591599710362,1.295069911901337,-18.69547045353074,7.1861417799724,1.3037823916819482,-18.863862157467942,7.2493293102567025,1.4327379245048772,-17.8060485293544,7.413163072629297,1.6282842629923044,-18.60676455140918,7.194976673711739,1.413165020430608,-18.38627375507039,6.873066259151028,1.3972344117122375,-17.692232477539502,7.3464637990476,1.1543256541299005,-17.35783832507857,7.8167220155458725,0.9014498826949777,-19.417219034661798,7.295723666184554,1.3667204081001145,-19.614350694693965,7.005534950851611,1.4746724772009938,-18.934874399252216,6.991690205629285,1.113431954702746,-19.675813788984183,6.711509605980913,0.8436508333345152,-18.257565884073184,6.406055669730505,0.8589875735790709,-19.246721878915977,6.358572173822455,0.5201348441449474,-17.264842693476304,7.381040783273194,0.09705886806635584,-18.777303932078947,6.994314214231063,0.018070074022207123,-17.6296449551882,6.896581209966706,0.9752690876708758,-17.2418827618357,7.134984794398575,0.5559407797610361,-16.977085798773825,6.571739302044552,0.22070163966132011,-18.3844840063479,6.687025119064648,0.04683486208170233
-18.039669542294508,7.55831303477932,0.8997125244157816,-19.28454184917871,6.891639940126748,1.0287292329242088,-19.467749298559948,7.05091298907557,1.2086266936793513,-18.34604563282836,7.50931511295874,1.2480794659402699,-19.64511791565485,7.119794143025753,1.2145066638352913,-18.284076933749745,7.006041859700948,1.4477510877431046,-17.417479697997898,6.683434382599667,1.6015874424453922,-17.020592351196473,7.048498323448869,1.4310165659633218,-17.83755801481172,6.878237381928364,1.4124222633509114,-19.75862461278005,7.141130353614699,1.1499044991133187,-17.62647888091346,6.7470343636857,0.8180586138417365,-17.154778170613696,7.108791006862265,1.3651332475220634,-19.621917763573048,6.839223940257948,1.460941170359184,-18.835443138785276,7.2442427604698105,1.1982691129350125,-17.065346001135403,6.903542642970228,0.8155273712385289,-18.78330162095361,7.661713968947629,0.9250757752647014,-19.369789288305054,6.9666294168325615,0.49716580676055394,-17.708153599569957,7.390942463660684,0.09868377161154726,-18.258515498372816,7.404285307811866,0.01824180221605924,-20.060067995883173,6.862198898168284,0.9899058886005996,-18.712026760095902,7.134992216310205,0.5303313661555207,-20.3739366690107,7.068262628176425,0.21206721669418996,-18.414903648579777,6.954012680832268,0.03862270174107047
-18.900034080820685,7.3725163095126485,0.8862661321836762,-18.845030514468576,7.574745929480521,0.9703291188601647,-20.226198624228772,6.940421146668926,1.0956558082277246,-17.741502254736027,6.443405040813099,1.2740988802274222,-20.252696138041063,7.04381706234934,1.291170589754877,-17.66721743666796,7.2912152518920585,1.5112813337071183,-19.10402593444088,7.5285692976001295,1.6350581111313751,-19.506425719147995,6.999658524639331,1.3344057668112068,-17.150416428917293,7.307727977346524,1.4667823382107408,-19.073514278224437,6.624571365981942,1.053455734294501,-18.165041842676505,7.6954029703444355,0.8431833958515906,-18.4322985529721,7.3938064034241116,1.5369469195684646,-20.10565328148453,6.37089526299851,1.401129108043439,-17.716015060175817,6.826605556276899,1.1337458966235134,-18.145655194209258,6.7110886129085445,0.8395819988502492,-19.266482560794238,7.325261320116362,0.9522152500920655,-17.537721264881547,7.154071953361417,0.5452177871426485,-17.525361593703558,6.944444475952078,0.10608222019809392,-17.83638620303858,7.170897884265554,0.01851010904695362,-18.5678744360499,7.2295170897679215,0.979214723504301,-17.216463504468496,7.507083290386957,0.5582082450733784,-17.983350327335415,7.593536516284714,0.17317546947957527,-18.346948338753307,7.525361009917829,0.03231472731781294
-17.645035247732,6.464077834190732,0.888379191839596,-18.880170137687085,7.463128579711551,1.003019890201115,-18.733263151520866,7.068777431994332,1.212789930755197,-17.570654607750082,7.575357820024438,1.1073855260966197,-18.71767444578894,7.672193017501552,1.4267560981901453,-17.778979657423193,7.159146978994178,1.630993793071726,-17.567474777013437,7.037784256449802,1.5532571805351483,-19.2642754891985,7.234418726827114,1.4052670943893466,-18.56734892483873,6.988600743452499,1.3371551437160776,-19.259398570189898,7.055877599358702,1.1100402884863074,-18.16524395281729,7.534874574326336,0.9697055616243908,-18.642616538813833,6.474326246314872,1.371184568438192,-18.385393659291932,7.086616700081184,1.2865624863188192,-18.277362321146757,6.673796666827345,1.159353811843831,-17.359406229883643,6.89015120431205,0.8094735434776703,-17.227230313485613,7.156645870842888,0.9577553362639747,-18.545861013945544,7.080975001543176,0.5288206213161066,-19.288848643489796,7.479853223758434,0.10435722792602946,-16.622658221251054,7.890331603563586,0.016884532821867398,-17.501733223904903,7.110297249612838,0.9308065111420406,-19.962407651306915,7.4851464729341455,0.5526153856912356,-20.386183565863384,7.3780504079890035,0.16743939706763605,-18.854930350791182,6.781623766742557,0.03262054518578786
-18.7046037017882,7.098176474114777,1.049755097611966,-18.431760633698406,7.488371323925247,1.1029375025978945,-16.452032558259216,6.876035776111278,0.9764690834553628,-17.972499833593748,7.026433258545881,1.1467108387409852,-19.23029310874276,7.423894531281953,1.3054196065121986,-19.34846981595282,8.056171654125762,1.304875150215749,-17.66845393574931,6.5333589451782785,1.5586959984259308,-18.591602804442957,7.691903637763399,1.4298812103094938,-18.673894264938582,7.156361414514728,1.2603526943426382,-18.607031467182356,7.2756951952649045,1.1056274781907578,-19.019103422003045,7.203275829018081,0.9044236066021383,-18.79942550153827,7.1807163977823905,1.4975132854738364,-16.669875357026662,7.848826620451433,1.3502697720877832,-18.297541474578612,7.408186519872069,1.0314074876468269,-18.36262429525223,6.605640142769966,0.811324852338965,-17.032640688684005,7.20423979722447,0.9588755096387511,-18.2171051413851,6.491902983441232,0.5798188382994708,-18.27556519127171,7.111020878211052,0.10956002985766092,-17.513875824820445,6.686478518286145,0.01821170660380364,-19.30409148156844,6.890147426590476,0.9336631230606478,-20.416980218902665,7.37114291572877,0.5730863941356782,-18.429909365260386,7.462420516289131,0.14236879600894317,-18.736523520243797,7.25936779001497,0.03253751061697047
-17.732279399921957,6.627504831169993,0.9880400912278912,-17.75452434353381,7.057592785283617,1.0706798247764626,-18.478046156908498,7.032061017518663,1.0759101891772178,-17.079522490683797,7.614766177282034,1.386165265228702,-17.371793338196966,6.737391558483435,1.4871679953233081,-16.833613304208434,7.496620947935531,1.4955367678996097,-17.870070538397716,7.242004457953062,1.4755336925157168,-17.56329310713368,6.407866936629945,1.543515463659326,-18.464100316339042,7.565971571215936,1.413665473428106,-18.587765052804404,7.489532912144865,1.1693229501809352,-18.01978146488775,7.0644975805161545,0.997036980874153,-18.53029329605701,7.408201736388527,1.334717689564337,-17.866012857657623,7.534724454460158,1.2783385274964312,-18.366156258713247,7.177151516810783,1.1858721598635051,-19.060318537163923,7.060717859604811,0.8589530149493054,-18.809643824207033,7.177725418698434,0.8987281215538531,-18.015082301674703,6.710204981817281,0.5262599977806987,-17.569430547924064,6.97096969507317,0.10591011341589893,-19.46123435157483,6.898539980989004,0.01750727010336158,-18.615891071415316,7.744175702076118,0.9457509831783997,-18.34201506004906,6.797399110692502,0.5270691060668686,-19.181959987010735,7.3433395055547726,0.14387339578502767,-17.41225842735416,6.914855552790014,0.03588472451432132
-18.389916148432228,7.078907493846087,0.9592367940153574,-18.23523965478842,7.3435816533315625,0.9766799420965921,-19.670815811715354,6.484367814476484,1.069416215766436,-18.901694438910965,6.708605334944278,1.1474788045354805,-19.045362357059872,7.4276636137401155,1.2418013974965443,-19.898574200239338,7.543529109905641,1.5362886956546138,-17.22962920600814,6.859352029691837,1.4145931424207305,-18.802799561482175,7.111749722832676,1.399094375103682,-18.863686647386086,7.072302736822804,1.2349625147796595,-16.04908941358906,6.9703760278217155,1.1343714109830725,-18.99595336900605,7.455984740023951,0.9432501647359923,-18.269625192796372,6.798993559908846,1.4299155592579427,-19.49424903786543,6.76267464391167,1.3399492929222319,-18.68270508969596,7.189093961780348,1.0811424262181102,-19.817726097590004,6.875762472180479,0.8462818909638019,-17.935788083673764,7.164441222709079,0.9589401829307677,-19.39471727238819,7.086009278475253,0.6012106714165034,-18.251443038587862,7.4356269068794205,0.11553631617958547,-17.38549368870408,7.351863727418864,0.018362709986822344,-18.72770101385806,7.106292835103776,0.9357636352202872,-18.295263713999343,7.288302677298975,0.5257628188734731,-17.4085371348958,7.168662342227416,0.14299526219978395,-19.06123738349434,6.861782116603802,0.050272134433630086
-18.373179747139645,6.974176990199462,0.9785993277529944,-16.91375107040363,7.285739782992569,0.9988088921657602,-17.309814742232515,7.3579774279349435,1.1552313549033655,-16.850333193920875,6.957771413678559,1.1545228975324524,-17.16834669708299,7.086845660801024,1.2215626013889098,-18.484911147325423,7.3191473781318175,1.3699123106680682,-19.352495232074666,7.432739589664864,1.6104885128203934,-17.994164858401984,7.32043659267436,1.491801975825557,-19.16993578031602,7.410972794279461,1.3620821740247981,-17.96837303407834,6.96884169199259,1.0289182315450125,-18.351539133515743,7.226050077108733,0.9362571885871773,-18.85338060990455,7.958155125283313,1.453109382348795,-17.833209119225415,6.607147186504402,1.4026109730270646,-17.55789426574385,6.878967665333381,1.0943590525075177,-18.5007865856404,6.851232549660279,0.8661740901898451,-18.012243306770706,7.081809534975322,0.8657286739801534,-20.838815959373452,7.248679822713789,0.5453964842055284,-18.908408927314397,7.047049838720342,0.1116402505444019,-18.472161649332868,6.661952255016329,0.01664240992492633,-19.75889577451436,7.040440682790028,0.8992514460072611,-20.377631331491255,7.654865634450665,0.5636663531744623,-20.14042459672075,7.297930106028732,0.1406964556944915,-18.88471004730346,6.859637755698176,0.07416378340848637
-18.567737970917573,7.258190289922187,0.8798877291440599,-19.183052483681628,6.732839640962209,0.9665540244114407,-18.61518149707398,6.883501305549363,1.0496739354072753,-20.33419507820528,7.737725581300408,1.2441462960655738,-20.076054178964235,7.144970060317199,1.3154929988667499,-17.177789211904777,6.9226400826062084,1.3719573250018995,-19.902563267480385,6.919859649342717,1.568746859314362,-18.916681596372623,7.085803871231118,1.4275761926048947,-18.855421760074485,6.951293098663792,1.34951419173099,-17.712934390786153,7.284384557160159,1.1171006893008313,-17.704299866394567,7.212789842442393,0.9297732639856046,-15.512281097556135,7.961159919899909,1.534806690278999,-17.43223460511305,7.2601331464189665,1.4049308050582474,-18.338836795364088,7.298890696478837,1.1781126599896274,-19.0796045245071,6.890809726205505,0.8761733155060328,-17.975548531318946,7.35235586005006,0.8770507104987513,-17.438497419997706,7.36918618757495,0.5268279868918954,-19.192873452028962,7.62009970806588,0.11710382775289406,-18.628762609296007,7.667776471273505,0.015126095506570984,-17.028000499192753,7.899220101170466,0.9836901511175987,-18.517554693644335,6.659264619209205,0.5299523596600973,-18.49491151312829,6.589518661645602,0.14617616280316773,-18.476045738371475,7.873210354797243,0.0880580941591837
-18.28792052565243,6.709406287173041,0.9948974823076859,-18.114792598720847,7.905493033263696,1.0521802059624807,-18.62287377189162,7.367835426138686,1.0812933550914512,-18.821468770227597,7.358333715564046,1.173283962505397,-17.84978437171369,8.09678276516822,1.343293779263375,-19.33135333980202,7.4254257880310295,1.5590476242766689,-19.633550121528494,6.814331526332454,1.5591625790360069,-19.139471351043877,6.67946805675857,1.4996523919748381,-18.733492047495353,7.423902309845734,1.2727023202160501,-19.94120793397176,7.046221314819538,1.1282311861109087,-16.19316251392459,7.3986261822744455,0.8864303251016722,-18.63538882867714,7.585271598681706,1.3602774800210682,-19.653677490200845,7.004643046114339,1.2428091844599596,-19.554462177954978,7.440608602250983,1.060784413229928,-17.91493664378317,7.725128867207516,0.7826978738242302,-19.23144801181962,6.92908687191747,0.9361587041927949,-17.705104116481145,7.358061297627263,0.522748952128101,-16.766208336299755,6.883610709655516,0.12655995633928274,-18.832769671282904,7.495883627378855,0.01642588740706749,-18.919693168658664,6.800960287648348,0.942843329379596,-19.223863479681476,6.747023586611239,0.5942706353390393,-18.7707270750084,7.253252649696379,0.14371362236855503,-18.649328211739277,8.044394837740233,0.11029990731741499
-17.411682146269847,7.0884943122533075,0.9126631701478506,-19.176255036226994,7.967059899204624,0.9280822568568895,-19.270816881986004,7.000919013276895,1.1346106547207513,-17.900432141518483,6.900511077809998,1.2164549451486437,-18.094486259589075,7.148117730362415,1.2969742561816724,-17.906594744243264,7.306216525706524,1.4237725277742974,-19.471902800077086,7.403663672740079,1.543881408627714,-19.197281318941677,7.02431756555099,1.4547532391594773,-20.221389726303393,6.771184046813393,1.442364912246749,-19.601789438356573,7.5098008383444474,1.097646587361776,-17.509720315587913,6.962366354122055,0.9697272056988681,-18.037490937095846,7.526648237656058,1.3760229432627193,-18.47162378617998,6.730809628709772,1.3285656032870214,-18.699910961077197,7.35781809936574,1.0290518860782831,-20.564446117699404,7.180045737670495,0.8157018781101946,-19.081600470289583,6.952283580393707,0.9409832587794139,-18.048654213075615,7.057811097915196,0.5584795398466983,-17.144213371085065,7.359718206148076,0.11659543512662776,-19.323495453558714,6.811033272607395,0.016207610988113345,-19.643061269313318,7.509059751096563,0.9911112389533383,-19.017297531019455,7.268367496616904,0.5574047226997054,-18.05034252376686,6.999094672448139,0.14186620773934674,-19.98680072906366,7.711252590897441,0.1344309825564421
-18.394198305234593,6.80243486287331,0.9218958635370775,-19.51856517016709,7.165708788318371,1.0957474796519793,-16.08768455975989,7.390976839309523,1.1787537193057283,-18.99456986665251,7.293567506828454,1.266424326289101,-16.972347243734106,7.080109413229774,1.2913842695146327,-20.188429551969772,7.5620975514671365,1.3395279321419309,-17.807755526121127,7.102326022496514,1.5189854277717783,-19.898217873175053,7.5413187539563005,1.4184369220099047,-16.83744669120554,7.85524272293209,1.2759972573819218,-20.182509817624478,7.190067955471674,1.0379449257530355,-17.956504660992827,7.637368034490443,0.9492103377589289,-17.504034320999256,7.080442637334949,1.3708598480201135,-18.433478258821324,6.915468154240052,1.405459549904983,-18.71601892989965,7.537431827952976,1.0925003608989388,-19.418989716944186,7.582792154597928,0.8576353183325002,-18.08741386423573,7.696606933619799,0.820802272358132,-17.51638027151871,6.770541975003965,0.5119464487145502,-19.136753983213023,7.42090567255992,0.1272314747249939,-18.62327470342485,6.899412415062559,0.01571919641788346,-17.84157434517702,7.296932269108234,0.9874225931332784,-19.86298214179581,7.312449042510078,0.5775832766533653,-19.82361258088019,7.109254832722746,0.14910832842051108,-18.321305742676735,7.6709193908201145,0.15890664592085613
-17.62837846970484,7.541993468625218,0.9604423712857179,-19.534543374171044,7.6500927200561835,1.0332350313916905,-18.67401997201885,6.791610846937798,1.0310070702499228,-19.709614673305136,7.477736925747559,1.20957137702144,-20.10423370739237,7.844138756407074,1.2536151790807775,-18.3914981787838,7.041960578810854,1.414936214196379,-17.765174838786802,6.896689317507559,1.5349944860933116,-18.18860365505898,7.27771783248051,1.2438731599012025,-20.0932788142493,7.1615340856116685,1.303104741964553,-18.235873937845962,7.8008729423746015,1.1263636732223976,-16.217840600679786,7.660331912090517,0.903311778623048,-18.780672642370085,7.359564785897077,1.4467661538613865,-19.429206480849114,7.10940803147563,1.2833615402730265,-19.766685356249642,7.12909448574725,1.1408001732873565,-19.335221408134746,7.815036228011616,0.8709772559026492,-19.035222377620865,7.903759281934592,0.9502061412713307,-17.086557277559034,7.071447725340968,0.47732680885700673,-19.576099381195654,6.433348895429214,0.13394517994413876,-19.384018412278497,7.187124598457221,0.016162817176178963,-18.936567188616028,7.0181698988832855,0.9070205982934402,-19.74382143782504,7.1092209717352635,0.5354547411397651,-17.954414854105003,7.709164445877249,0.1679966001346329,-18.41087859854349,7.370785504532043,0.17347055306485643
-17.225903705159546,7.780420801037642,0.8620226073636412,-18.809228859249405,7.437595633757677,1.1214538355064272,-19.344297684578063,7.220434143991752,1.1134458791804758,-19.37372410750491,7.6698188933035905,1.3134524834607124,-18.586568714171246,6.587088556216555,1.2618584801699195,-19.229434352556506,6.506505275715559,1.467982980506458,-18.287485072761402,7.308324753974485,1.6056000923688658,-19.700704233234745,7.2110440396792335,1.4211898653055597,-18.687746810265477,6.850427290749941,1.359678390648917,-17.297748488034227,7.537059416954183,1.0682180092639637,-18.00318640081279,7.751608930235474,0.9587153414405353,-17.992146743640166,6.751833110288722,1.3430794713150163,-18.33037162972617,7.120657216214297,1.4022301281698821,-19.307394546940607,6.7672516367642,0.9306470798176276,-18.452147968974604,6.762545943615338,0.7910992824977331,-17.77504347550535,7.384685730113372,0.8674201068543264,-20.823135350595052,7.2048131428459605,0.5398924911186804,-18.10011398884399,7.2865503736430295,0.1471277056122415,-20.47412857439682,7.426795221160358,0.01717794350303455,-19.16437472337239,6.515484537006417,0.9371740623112264,-19.46827420406359,7.3325833399479725,0.5273934916554553,-18.941723567068575,8.063669196679426,0.1582857014442739,-17.64205681234069,7.639463389773716,0.1526034563414896
-17.64403151268663,7.115996011984582,0.869113351487615,-19.65602762681582,7.082098622350884,0.9776341044072541,-18.4387453830033,7.18080547138416,1.063328979467914,-19.042112226494705,7.056180734778776,1.2230161825775234,-19.68525134667886,7.402055985554495,1.2516655699392536,-19.531738797897866,7.364577052675412,1.4908470064338075,-19.295679114428076,7.723706717596731,1.5233747905908563,-16.745112232933767,7.428676670082122,1.5073546392689914,-17.520524347245804,7.506962128496813,1.4596422733723433,-17.990127439096362,7.588120236802563,1.0171381486896713,-18.576630857283966,7.260515304684222,0.8513381511796325,-18.622286688099397,7.430328393220222,1.3788228746703302,-19.901843789852922,7.300771185442199,1.337886432106113,-19.639485244618452,7.016223216068593,1.012744612219466,-18.833729570892295,7.153599652918971,0.8573112983474468,-18.527433403046004,8.095266235854597,0.9124198260054507,-17.733458403475677,7.462061295692854,0.5305042401405176,-18.48677670483645,6.769426650146595,0.14172901150290845,-17.830737102304603,7.6289903586250825,0.016325514540758805,-19.13695201304221,7.270123976221157,0.9223024997900754,-18.50950644109746,7.310835301330543,0.5206021620709579,-19.14644850510607,7.360498340745152,0.14985321878830687,-18.81217148103223,7.361660097330224,0.14722762254812277
